54	36394
54	36488
54	37549
54	37552
54	37553
54	38132
54	38151
54	38152
54	38161
54	38189
54	38193
54	38196
54	38223
54	38343
54	38350
54	38360
54	38392
54	38565
54	38602
54	38626
54	38715
54	38921
54	39300
54	39997
54	40176
54	40204
54	40939
54	40940
54	40944
54	41509
54	41653
54	41684
54	41753
54	45121
54	46036
54	46232
54	47600
54	50865
54	51483
54	51972
54	54093
54	54182
54	54185
54	54236
54	54253
54	59122
54	60818
55	1509
55	1983
55	2264
55	2369
55	4909
55	4918
55	15933
55	16083
55	16226
55	17188
55	17409
55	17600
55	17840
55	17867
55	18656
55	18971
55	20532
55	20600
55	20818
55	21001
55	21316
55	22992
55	23964
55	28324
55	29292
55	31410
55	32332
55	33044
55	33295
55	33461
55	33519
55	33577
55	37066
55	37159
55	37183
55	37218
55	37299
55	37308
55	37320
55	38871
55	39509
55	39515
55	39519
55	39521
55	39527
55	39532
55	39545
55	39546
55	39549
55	39920
55	40149
55	41110
55	42474
55	42846
55	46310
55	47407
55	47457
55	48276
55	49159
55	52298
55	54378
55	54407
55	55965
55	59106
55	61641
55	64327
55	64924
55	69454
55	70990
55	71298
55	71885
55	72607
55	73312
55	237845
55	238542
55	239557
55	239657
55	239723
55	239724
55	239872
55	240658
55	240665
55	240666
55	241105
55	243132
55	246418
55	246712
55	246734
55	246971
55	248237
55	248439
55	248506
55	248604
55	248865
55	251463
55	251467
55	252009
55	252691
55	252720
55	255292
55	255683
56	1316
56	1650
56	1688
56	1818
56	2161
56	2209
56	2270
56	2275
56	6136
56	15956
56	16171
56	16387
56	17930
56	18337
56	18450
56	18803
56	19512
56	19587
56	19588
56	19591
56	20566
56	20879
56	21493
56	22144
56	22469
56	23298
56	25100
56	25198
56	25981
56	26098
56	26564
56	27241
56	27746
56	27753
56	27825
56	27859
56	28367
56	28771
56	28948
56	29612
56	31992
56	33158
56	34329
56	34628
56	34684
56	35411
56	37054
56	37055
56	37153
56	39394
56	39609
56	39619
56	40561
56	41378
56	42038
56	42039
56	42041
56	42571
56	42596
56	43556
56	46385
56	47326
56	47613
56	54638
56	54669
56	54869
56	54972
56	55372
56	55387
56	55533
56	55596
56	55733
56	55877
56	59307
56	60425
56	61641
56	63135
56	63759
56	63888
56	64659
56	65002
56	65243
56	67072
56	67073
56	67487
56	67769
56	69515
56	69888
56	71443
56	71921
56	72305
56	72697
56	72739
56	72748
56	73153
56	73155
56	73157
56	73170
56	73330
56	73341
56	73517
57	1292
57	1305
57	1319
57	1392
57	1459
57	1464
57	1522
57	1535
57	1610
57	1684
57	1700
57	1842
57	1872
57	2342
57	2396
57	6016
57	16864
57	17409
57	17717
57	17728
57	18010
57	19642
57	19703
57	20426
57	20485
57	20801
57	20857
57	21045
57	21179
57	21829
57	22150
57	22469
57	25244
57	25334
57	25474
57	26485
57	26669
57	26849
57	28431
57	29761
57	30253
57	30254
57	30439
57	30587
57	30592
57	30621
57	30637
57	30639
57	30742
57	30756
57	30784
57	30824
57	30835
57	30836
57	30849
57	30898
57	30906
57	30908
57	30918
57	30951
57	30952
57	31112
57	32332
57	33044
57	33519
57	34562
57	35704
57	36038
57	37658
57	39216
57	39484
57	39498
57	40190
57	40624
57	40692
57	40760
57	40761
57	43085
57	46310
57	47457
57	56180
57	61759
57	61773
57	62329
57	64215
57	64327
57	68710
57	70413
57	70589
57	71818
57	71895
57	73306
57	73481
57	73711
57	241067
57	241757
57	241919
57	242066
57	243554
57	244745
57	246898
58	1421
58	1467
58	1544
58	1660
58	1872
58	2011
58	16547
58	16828
58	17659
58	18785
58	20532
58	21468
58	21648
58	22184
58	24254
58	27121
58	27211
58	27300
58	27431
58	27446
58	27474
58	27475
58	27759
58	28212
58	31263
58	31435
58	31522
58	31868
58	34842
58	35164
58	35242
58	35404
58	36985
58	36987
58	37305
58	37814
58	37932
58	37993
58	38003
58	39920
58	40339
58	40350
58	40355
58	40405
58	42013
58	44780
58	45130
58	47059
58	49452
58	49959
58	54971
58	54982
58	55765
58	55963
58	55965
58	58864
58	58941
58	59863
58	61223
58	61498
58	61790
58	64513
58	66995
58	67212
58	67859
58	68383
58	68748
58	71269
58	72653
58	72776
58	73165
58	73173
58	73221
58	73243
58	73489
58	73497
58	73500
58	73502
58	241790
58	242469
58	244045
58	246044
58	246630
58	247367
58	247461
58	248661
58	249654
58	249763
58	249997
58	250994
58	252032
58	252455
58	254933
58	254935
58	255581
58	256047
58	256071
58	258681
58	262435
58	262858
58	265600
59	1383
59	1386
59	1446
59	2127
59	15834
59	16090
59	16837
59	17044
59	17555
59	17640
59	17948
59	18026
59	18031
59	18037
59	19658
59	20498
59	21867
59	22987
59	24231
59	24657
59	24890
59	24993
59	27808
59	28942
59	29006
59	29012
59	29920
59	32232
59	34044
59	34110
59	34655
59	36352
59	36482
59	37130
59	37208
59	37468
59	38189
59	38642
59	38735
59	38780
59	39831
59	41225
59	41556
59	42907
59	43878
59	46232
59	46813
59	46827
59	48680
59	50525
59	51023
59	54653
59	55506
59	63279
59	68827
59	70234
59	70513
59	70768
59	242220
59	242657
59	244048
59	244051
59	244060
59	244347
59	244485
59	245417
59	247764
59	248218
59	248228
59	249976
59	252955
59	253467
59	254138
59	254782
59	255152
59	256842
59	257788
59	257808
59	258408
59	258833
59	258933
59	259133
59	260022
59	260567
59	260642
59	261070
59	261908
59	263940
59	265076
59	265148
59	265153
59	265232
59	268244
59	274201
59	274489
59	276575
59	277012
59	279268
59	282938
59	283807
59	285209
60	1462
60	1839560
60	1647
60	1658
60	1689
60	1759
60	1801
60	2007
60	9592
60	15912
60	16474
60	16475
60	16749
60	17348
60	17363
60	17479
60	17547
60	18053
60	18054
60	18720
60	20433
60	21925
60	23863
60	26373
60	28631
60	28948
60	29419
60	31960
60	31973
60	32188
60	32194
60	33294
60	33484
60	33983
60	35285
60	35945
60	37231
60	37232
60	37239
60	37769
60	37779
60	37783
60	37785
60	37828
60	37854
60	37855
60	37858
60	37860
60	37861
60	37872
60	41140
60	41963
60	42680
60	42681
60	42890
60	43798
60	43908
60	44327
60	44633
60	44978
60	45109
60	45190
60	45205
60	46817
60	48968
60	50396
60	50956
60	51054
60	52861
60	54465
60	55019
60	55495
60	55527
60	55529
60	55530
60	55871
60	55879
60	55881
60	55885
60	56132
60	57013
60	57026
60	57213
60	57308
60	57330
60	57664
60	58132
60	58146
60	58425
60	59036
60	59437
60	60101
60	60350
60	60644
60	60764
60	60801
60	61382
60	61668
60	64241
60	64370
60	64406
61	1526
61	1651
61	1722
61	2421
61	15882
61	15909
61	16466
61	16501
61	16715
61	16718
61	17065
61	17264
61	17265
61	17400
61	18026
61	18037
61	18067
61	21226
61	22502
61	23491
61	24473
61	24994
61	25105
61	25249
61	25291
61	26047
61	27397
61	27505
61	27660
61	28341
61	28345
61	28367
61	28745
61	29068
61	30452
61	33119
61	33120
61	33133
61	33141
61	33616
61	34606
61	54174
61	35586
61	36344
61	36464
61	37611
61	38922
61	38946
61	39944
61	40074
61	40176
61	40991
61	41921
61	51011
61	52424
61	53432
61	54608
61	57186
61	57207
61	57209
61	57358
61	57405
61	59628
61	59634
61	60540
61	61358
61	61511
61	61514
61	61518
61	61525
61	61534
61	61576
61	61582
61	61586
61	61596
61	61597
61	61602
61	61668
61	61693
61	61699
61	61716
61	61727
61	61730
61	61731
61	61732
61	61734
61	61737
61	61753
61	61755
61	61758
61	61759
61	61768
61	61770
61	61773
61	61774
61	61778
61	61779
61	61790
61	61792
61	61801
61	61820
62	1850
62	2238
62	2270
62	2395
62	15999
62	16330
62	16433
62	17401
62	17451
62	18127
62	18134
62	18195
62	18468
62	19811
62	20721
62	20818
62	21045
62	21397
62	21824
62	22150
62	22156
62	22690
62	22808
62	22983
62	23028
62	23061
62	23193
62	25570
62	26005
62	26087
62	27162
62	27278
62	27328
62	27602
62	27643
62	27659
62	29170
62	29456
62	29466
62	29621
62	30376
62	31590
62	31868
62	31953
62	32553
62	33033
62	34544
62	35235
62	35387
62	35390
62	35395
62	35396
62	35399
62	37038
62	37124
62	37157
62	37223
62	37349
62	38042
62	38050
62	38057
62	38059
62	38062
62	38064
62	39080
62	39816
62	40968
62	40969
62	41748
62	41749
62	41824
62	41832
62	42504
62	43210
62	43809
62	43849
62	43911
62	44091
62	45405
62	47326
62	49345
62	49876
62	50028
62	51483
62	52089
62	54945
62	54949
62	55254
62	55997
62	57309
62	58313
62	58661
62	59122
62	59136
62	59314
62	59858
62	59967
62	61154
62	61597
62	63772
62	63841
63	1287
63	1312
63	1464
63	1496
63	1604
63	1863
63	1874
63	2116
63	2393
63	15991
63	16251
63	16718
63	18147
63	19805
63	20069
63	21577
63	21597
63	21854
63	21861
63	21937
63	21991
63	23895
63	24473
63	24709
63	25000
63	25125
63	25158
63	26411
63	26481
63	26484
63	26879
63	26960
63	31607
63	32006
63	32018
63	32468
63	33044
63	33451
63	35390
63	35540
63	36959
63	37193
63	37418
63	38062
63	38080
63	38233
63	39987
63	1885963
63	40149
63	40588
63	41886
63	42192
63	44767
63	51447
63	51791
63	53473
63	54506
63	56277
63	60201
63	60701
63	61911
63	63367
63	65998
63	66120
63	67600
63	68104
63	69405
63	69823
63	69855
63	71819
63	139763
63	139890
63	238731
63	239658
63	240065
63	241086
63	241715
63	242789
63	242994
63	243003
63	243221
63	243259
63	243324
63	245146
63	248301
63	248446
63	249045
63	252257
63	254094
63	254788
63	254902
63	255022
63	255936
63	256623
63	256784
63	256982
63	257075
63	257358
63	257581
63	257582
63	257613
64	1288
64	1488
64	1684
64	2116
64	12621
64	16893
64	17778
64	17882
64	18753
64	19756
64	20384
64	21630
64	23642
64	24870
64	30393
64	30756
64	31978
64	35302
64	37157
64	37658
64	39170
64	39951
64	40006
64	40017
64	40022
64	40063
64	40126
64	40141
64	40149
64	40174
64	40591
64	40820
64	40823
64	40826
64	40845
64	44874
64	51002
64	55891
64	56101
64	61820
64	62012
64	62800
64	64017
64	66672
64	71191
64	71443
64	72306
64	73489
64	241921
64	246249
64	250530
64	253235
64	254958
64	255022
64	255024
64	255029
64	255030
64	255032
64	255041
64	256121
64	257506
64	257520
64	257619
64	259377
64	263519
64	263675
64	263940
64	266950
64	277718
64	280539
64	282236
64	289823
64	291656
64	291724
64	292808
64	294730
64	294772
64	296329
64	297105
64	297916
64	298375
64	303277
64	303553
64	316059
64	317598
64	319018
64	319106
64	319735
64	324558
64	325699
64	325836
64	326201
64	326232
64	329711
64	371398
64	372023
64	374806
64	387469
64	388581
64	398493
64	398513
65	1309
65	1337
65	1361
65	1394
65	1684
65	3181728
65	1709
65	1817
65	1897
65	1959
65	2073
65	2209
65	15915
65	16559
65	16755
65	16758
65	16759
65	16997
65	17778
65	17821
65	17943
65	18035
65	18084
65	18219
65	18472
65	19773
65	20065
65	20129
65	20353
65	20498
65	20532
65	21346
65	21543
65	21629
65	21841
65	22030
65	24122
65	24199
65	24209
65	24215
65	24433
65	24559
65	24569
65	24580
65	24603
65	24604
65	26457
65	26712
65	26846
65	26921
65	29112
65	29509
65	31929
65	35240
65	35285
65	37418
65	39578
65	43257
65	44158
65	46225
65	47018
65	47126
65	47514
65	50367
65	53187
65	58894
65	59036
65	61271
65	63567
65	64692
65	64961
65	65178
65	65965
65	65972
65	65981
65	65989
65	65993
65	65995
65	65997
65	65998
65	66004
65	66007
65	66010
65	66013
65	66016
65	66020
65	66023
65	66024
65	66032
65	66037
65	66047
65	66156
65	66219
65	66301
65	66329
65	66331
65	66332
65	66385
65	66387
65	66532
65	70171
66	1421
66	2011
66	2352
66	2361
66	8390
66	17417
66	17535
66	17959
66	18370
66	18607
66	18753
66	20069
66	20106
66	21085
66	21314
66	22977
66	23048
66	23485
66	23651
66	23884
66	24038
66	24458
66	24804
66	25759
66	27431
66	27446
66	28212
66	28401
66	28586
66	28917
66	31147
66	31348
66	31390
66	32022
66	34320
66	34433
66	35242
66	36335
66	36654
66	36985
66	36987
66	36992
66	37027
66	37157
66	37814
66	38773
66	38947
66	40339
66	40350
66	40355
66	40405
66	40743
66	42165
66	42264
66	46065
66	47059
66	51095
66	51151
66	55192
66	55794
66	56623
66	59927
66	61790
66	63553
66	64884
66	65404
66	65670
66	66645
66	66672
66	67362
66	67822
66	69892
66	72520
66	72870
66	238802
66	238808
66	241098
66	242674
66	242775
66	242878
66	242914
66	242969
66	243450
66	243584
66	244045
66	244178
66	244277
66	246630
66	247342
66	247352
66	247944
66	247959
66	249421
66	249885
66	249910
66	249928
66	249997
66	250099
66	251763
66	253520
66	254933
67	1355
67	1359
67	1863
67	2008
67	2328
67	17015
67	17898
67	18450
67	20911
67	21128
67	21679
67	22987
67	23485
67	26960
67	27121
67	27211
67	27759
67	27770
67	27896
67	28942
67	31956
67	33519
67	34441
67	34907
67	35181
67	35192
67	36220
67	36985
67	36987
67	37075
67	37093
67	37396
67	42636
67	45862
67	46065
67	51151
67	51420
67	51426
67	51428
67	51447
67	51458
67	52369
67	52418
67	54310
67	54908
67	55506
67	56377
67	61790
67	64439
67	64584
67	64815
67	65794
67	67362
67	71805
67	73221
67	237691
67	241093
67	241098
67	243977
67	245236
67	246044
67	247054
67	247959
67	249329
67	250308
67	253344
67	254933
67	254935
67	255146
67	255575
67	255716
67	256019
67	256234
67	256487
67	256600
67	256687
67	256860
67	257329
67	257418
67	258400
67	258402
67	259443
67	259500
67	260187
67	260462
67	261398
67	264404
67	266578
67	266596
67	268667
67	269542
67	274035
67	274660
67	276134
67	282394
67	285321
67	286821
67	292585
67	293744
67	297715
67	299535
68	1376
68	1464
68	2008
68	16104
68	16117
68	16486
68	16864
68	17409
68	17717
68	17778
68	17922
68	18031
68	18531
68	19509
68	20237
68	22535
68	22638
68	22740
68	22953
68	23062
68	23353
68	24497
68	24835
68	25334
68	27402
68	27759
68	28187
68	28788
68	29622
68	30375
68	30437
68	30439
68	30621
68	30784
68	30835
68	30836
68	31236
68	32113
68	33519
68	33809
68	35692
68	36363
68	36389
68	36493
68	40389
68	41019
68	44249
68	46310
68	47023
68	47024
68	47457
68	47556
68	48912
68	53187
68	55254
68	57909
68	63227
68	63279
68	65989
68	66748
68	68379
68	68710
68	68828
68	68946
68	69111
68	69156
68	69158
68	69345
68	69374
68	69382
68	69390
68	69855
68	70551
68	71744
68	72120
68	72664
68	73282
68	73356
68	73417
68	73440
68	73482
68	238479
68	238624
68	239657
68	241537
68	241919
68	242080
68	242410
68	242775
68	244443
68	244452
68	244462
68	244748
68	245691
68	245697
68	246624
68	246712
68	246751
68	248057
68	248231
68	248234
69	1347
69	1419
69	1496
69	1504
69	1600
69	1654
69	1736
69	1753
69	1983
69	2068
69	2134
69	2398
69	16238
69	16864
69	17080
69	17089
69	1500285
69	17488
69	17717
69	17721
69	17930
69	18255
69	19165
69	19817
69	20818
69	21045
69	21862
69	22183
69	22469
69	24765
69	25140
69	25196
69	25229
69	25334
69	25734
69	26434
69	26831
69	26971
69	27675
69	27701
69	27869
69	29235
69	29613
69	30439
69	30510
69	30536
69	30713
69	30742
69	30784
69	30824
69	30918
69	30951
69	30952
69	30984
69	31261
69	31292
69	31465
69	31528
69	31720
69	32013
69	32014
69	32212
69	32699
69	32801
69	33116
69	33770
69	33773
69	34033
69	36538
69	37432
69	37567
69	37921
69	38011
69	38148
69	38228
69	38461
69	38870
69	38911
69	38987
69	39034
69	39087
69	39269
69	39470
69	39816
69	40074
69	40268
69	40278
69	40620
69	40944
69	40946
69	40968
69	41846
69	42981
69	43237
69	47588
69	51420
69	51914
69	56537
69	56546
69	57110
69	58816
70	1356
70	1460
70	2206
70	6026
70	6034
70	16464
70	16512
70	16800
70	18415
70	19069
70	21932
70	22207
70	22587
70	23543
70	24458
70	24554
70	25100
70	25105
70	27431
70	28315
70	31827
70	32654
70	36443
70	37054
70	37331
70	37624
70	37785
70	38090
70	40174
70	42026
70	42092
70	51948
70	51954
70	54304
70	55651
70	57666
70	59036
70	60929
70	61716
70	61779
70	61870
70	62618
70	63596
70	63642
70	65043
70	65938
70	66359
70	67754
70	68300
70	68437
70	68657
70	69422
70	69713
70	70014
70	72878
70	237672
70	237728
70	241790
70	241857
70	243061
70	243743
70	244372
70	245258
70	248360
70	251010
70	252092
70	252122
70	252451
70	252537
70	252714
70	253235
70	253949
70	254004
70	254086
70	254979
70	255032
70	255642
70	255861
70	261019
70	261074
70	261460
70	262876
70	262982
70	263667
70	276773
70	281311
70	281625
70	281825
70	283575
70	283710
70	284079
70	288131
70	288503
70	288662
70	290296
70	293693
70	293694
70	293838
70	296552
70	296982
70	297523
71	1339
71	1473
71	1688
71	1748
71	1882
71	2195
71	6041
71	16630
71	17522
71	17535
71	17555
71	18026
71	18315
71	20433
71	24655
71	24721
71	24953
71	26991
71	27402
71	30050
71	30267
71	31149
71	32138
71	32158
71	33570
71	34691
71	36335
71	36342
71	36372
71	36394
71	36444
71	36484
71	36488
71	36557
71	37127
71	37229
71	37814
71	37816
71	37838
71	38619
71	38694
71	38748
71	38758
71	38789
71	39095
71	41186
71	41312
71	41370
71	41486
71	41487
71	41490
71	41491
71	41493
71	41498
71	41509
71	41530
71	42026
71	42697
71	42957
71	44466
71	45985
71	46847
71	47556
71	48680
71	49959
71	51055
71	51058
71	51060
71	51063
71	51064
71	51115
71	51142
71	51151
71	53214
71	54635
71	54707
71	54729
71	63377
71	65359
71	66700
71	66827
71	66880
71	66930
71	66936
71	67658
71	67695
71	68710
71	68775
71	69512
71	69906
71	69909
71	69910
71	71535
71	73498
71	241742
71	241790
71	242960
71	245193
71	245254
71	245683
71	248231
72	1309
72	1313
72	1872
72	1959
72	2008
72	18094
72	18315
72	31512
72	32110
72	37036
72	38350
72	40339
72	41932
72	41935
72	43749
72	68172
72	68748
72	69340
72	69909
72	69932
72	243661
72	248801
72	249246
72	249254
72	250304
72	252613
72	254782
72	255278
72	256487
72	260832
72	260857
72	260868
72	260873
72	260874
72	263224
72	266417
72	273060
72	273733
72	276648
72	280879
72	297210
72	301627
72	302539
72	304977
72	305109
72	305123
72	306053
72	306074
72	306084
72	307704
72	307710
72	307716
72	316470
72	316478
72	376334
72	400195
72	400279
72	400280
72	402474
72	404265
72	477989
72	481830
72	626506
72	626507
72	626780
72	676254
72	770075
72	813615
72	881600
72	898569
72	903713
72	951896
72	953138
72	953362
72	979925
72	1024149
72	1025256
72	1025475
72	1026923
72	1026967
72	1027005
72	1027232
72	1028388
72	1029746
72	1029780
72	1040548
72	1040797
72	1084197
72	1092592
72	1093175
72	1094075
72	1118068
72	1121404
72	1129468
72	1141110
72	1144626
72	1156147
72	1170389
72	1284161
72	1312070
72	1356988
73	1315
73	1452
73	1501
73	1541
73	1605
73	1612
73	1817
73	1887115
73	2131
73	6133
73	16021
73	16299
73	16301
73	16429
73	16450
73	17015
73	17235
73	17520
73	17521
73	17540
73	17545
73	17552
73	17704
73	17882
73	17898
73	18018
73	18315
73	18625
73	19561
73	19568
73	20406
73	21006
73	21128
73	21679
73	21990
73	22534
73	24897
73	24933
73	25544
73	26373
73	27046
73	27048
73	27397
73	29912
73	31208
73	31231
73	31419
73	31628
73	31704
73	31841
73	664043
73	33392
73	33570
73	35736
73	38379
73	38642
73	40561
73	41322
73	41378
73	41566
73	42088
73	42118
73	44413
73	44846
73	45203
73	47269
73	49670
73	49959
73	50723
73	51341
73	54206
73	54521
73	54638
73	54912
73	54914
73	55396
73	56377
73	56690
73	56706
73	56786
73	57303
73	57812
73	57813
73	58021
73	58215
73	58692
73	59122
73	59742
73	59821
73	59826
73	59913
73	59915
73	60215
73	60818
73	62636
73	63043
73	63835
73	64134
73	64316
73	64552
73	65669
74	1380
74	442130
74	1716
74	1842
74	2260
74	2304
74	2342
74	2352
74	2368
74	9592
74	16792
74	17588
74	17642
74	19341
74	19756
74	21279
74	21285
74	21296
74	21331
74	22116
74	22122
74	22127
74	23964
74	25210
74	25286
74	25425
74	25689
74	26452
74	29899
74	30050
74	1877605
74	30077
74	30080
74	30081
74	31744
74	32029
74	32196
74	34638
74	36220
74	36993
74	37091
74	37194
74	37214
74	37239
74	37280
74	37317
74	37374
74	37385
74	37509
74	37785
74	37861
74	37866
74	37872
74	38469
74	39405
74	42031
74	42034
74	42202
74	42393
74	42474
74	42789
74	42790
74	43074
74	49523
74	50067
74	50495
74	51973
74	54468
74	55272
74	55820
74	55871
74	55965
74	56591
74	56817
74	57556
74	57890
74	58297
74	58387
74	59847
74	60576
74	60862
74	60945
74	60993
74	60995
74	62990
74	63279
74	63768
74	63771
74	64917
74	65602
74	65669
74	66685
74	66695
74	66700
74	66724
74	66728
74	66734
74	66740
74	66769
74	68595
74	69506
75	2011
75	2429
75	2444
75	50394
75	15830
75	16083
75	17260
75	17430
75	17555
75	18194
75	18416
75	19814
75	24588
75	24758
75	24851
75	24870
75	25020
75	25999
75	26020
75	26025
75	26033
75	26648
75	238526
75	27849
75	29659
75	30393
75	35730
75	36453
75	37889
75	38007
75	38093
75	38129
75	38175
75	38249
75	38455
75	38461
75	2249818
75	38642
75	45632
75	47240
75	49959
75	51053
75	51420
75	51458
75	55318
75	55865
75	55869
75	57976
75	59226
75	59936
75	62057
75	62118
75	63858
75	63920
75	65218
75	65615
75	65995
75	66020
75	66047
75	66175
75	68829
75	69821
75	70577
75	71030
75	71495
75	71881
75	236936
75	246734
75	249664
75	249705
75	250189
75	251265
75	252299
75	252788
75	264007
75	264163
75	264174
75	265098
75	265146
75	265148
75	265153
75	269582
75	271597
75	276976
75	282812
75	284943
75	285157
75	285209
75	288746
75	293115
75	295625
75	301418
75	307325
75	308867
75	311677
75	321441
75	321493
75	322223
75	322237
75	324557
75	325402
76	1368
76	1439
76	1469
76	1496
76	1540
76	1748
76	1763
76	1764
76	2209
76	2333
76	2383
76	2391
76	2428
76	16117
76	16450
76	16456
76	16500
76	18058
76	18340
76	22455
76	24649
76	24655
76	24657
76	24721
76	24958
76	27505
76	29159
76	30393
76	30545
76	34146
76	34785
76	36328
76	36335
76	36339
76	36342
76	36344
76	36351
76	36352
76	36363
76	36366
76	36372
76	36378
76	36389
76	36394
76	36401
76	36403
76	36405
76	36413
76	36418
76	36442
76	36453
76	36458
76	36464
76	36471
76	36476
76	36482
76	36483
76	36484
76	36486
76	36488
76	36493
76	36630
76	36783
76	38642
76	38645
76	38646
76	38652
76	38653
76	38659
76	38693
76	38694
76	38730
76	38735
76	38748
76	38780
76	38784
76	38789
76	40026
76	40607
76	40959
76	41239
76	41425
76	51226
76	52674
76	56195
76	62292
76	62320
76	69874
76	242916
76	243009
76	246598
76	247326
76	255278
76	260325
76	272320
76	277417
76	279268
76	283248
76	283803
76	285093
76	292255
77	1439
77	2216
77	2270
77	2383
77	16660
77	17838
77	20129
77	20381
77	22767
77	22844
77	23048
77	23357
77	23491
77	23921
77	25417
77	25474
77	26588
77	27446
77	28773
77	29076
77	29292
77	31409
77	35317
77	36471
77	37051
77	37123
77	38003
77	38454
77	41918
77	47789
77	48645
77	51317
77	54445
77	57319
77	62222
77	64230
77	68836
77	69291
77	69342
77	69345
77	73464
77	237669
77	247324
77	247326
77	247367
77	247493
77	248328
77	248506
77	249045
77	249536
77	252325
77	262528
77	262530
77	262544
77	262545
77	262593
77	262616
77	262863
77	264174
77	268657
77	269168
77	273121
77	277556
77	283375
77	283461
77	283650
77	283713
77	285480
77	285608
77	286290
77	287163
77	293703
77	294542
77	294543
77	294574
77	296206
77	297339
77	297356
77	297417
77	298184
77	306273
77	306651
77	306729
77	306737
77	307554
77	309871
77	311897
77	312920
77	314066
77	314104
77	314468
77	314469
77	319178
77	321359
77	322029
77	323449
77	325000
77	325268
77	325402
77	326145
77	387563
78	1577
78	1706
78	1762
78	1825
78	1983
78	2152
78	2209
78	2226
78	2443
78	2451
78	15845
78	15904
78	16543
78	17660
78	19576
78	19824
78	20218
78	24435
78	28948
78	33623
78	34142
78	34442
78	34624
78	35096
78	37208
78	37744
78	37903
78	37979
78	38224
78	39020
78	39346
78	40331
78	40389
78	40421
78	40434
78	40450
78	40452
78	40454
78	40456
78	40487
78	41060
78	41918
78	43475
78	43911
78	46764
78	51000
78	54973
78	56304
78	57068
78	57210
78	57674
78	58453
78	58557
78	58655
78	59035
78	59781
78	60136
78	60170
78	61398
78	61439
78	63398
78	67781
78	67951
78	67978
78	68156
78	68173
78	68187
78	68238
78	68628
78	68692
78	68706
78	69039
78	69105
78	69107
78	70477
78	70680
78	71269
78	71506
78	237726
78	240686
78	243324
78	244006
78	245193
78	250006
78	252100
78	253982
78	254992
78	259373
78	260028
78	260118
78	260119
78	260120
78	267069
78	272555
78	273174
78	274040
78	274231
78	276103
78	276109
78	276190
78	276195
79	1311
79	1577
79	1726
79	2342
79	8861
79	9581
79	15830
79	15857
79	15863
79	16023
79	16030
79	16350
79	16354
79	16356
79	16359
79	16373
79	16378
79	16511
79	16513
79	16630
79	16636
79	16740
79	17236
79	17549
79	18094
79	18555
79	19004
79	22632
79	22712
79	22867
79	23084
79	23817
79	24687
79	24692
79	25474
79	25498
79	26588
79	27981
79	28054
79	28487
79	29078
79	30410
79	30418
79	30450
79	30501
79	30509
79	35370
79	36019
79	36483
79	37920
79	38130
79	38156
79	38784
79	39300
79	39519
79	40969
79	41903
79	42957
79	46879
79	50868
79	51152
79	55886
79	56902
79	57218
79	62288
79	64659
79	69017
79	69783
79	69916
79	72739
79	237640
79	239289
79	240314
79	243661
79	245948
79	245992
79	249262
79	251322
79	256065
79	260322
79	262875
79	262876
79	266417
79	266523
79	269582
79	272491
79	274031
79	281911
79	283803
79	286631
79	290267
79	293112
79	297547
79	307857
79	308228
79	308889
79	318464
79	321046
79	321162
79	321994
79	322555
80	1390
80	1535
80	2045
80	2342
80	2441
80	16070
80	16655
80	17015
80	17235
80	17479
80	17494
80	17557
80	18331
80	18711
80	20069
80	20453
80	20550
80	21456
80	21853
80	22588
80	24032
80	24709
80	25278
80	25581
80	27701
80	28040
80	28047
80	28052
80	28054
80	28055
80	29927
80	29978
80	30376
80	31504
80	31512
80	31786
80	31958
80	32069
80	32232
80	1476653
80	32627
80	32635
80	32677
80	32679
80	32699
80	33478
80	33716
80	34616
80	35267
80	35268
80	35704
80	35777
80	35811
80	37435
80	38911
80	40019
80	41846
80	41848
80	42944
80	47013
80	49515
80	49519
80	49646
80	50525
80	51083
80	53205
80	53972
80	54971
80	56786
80	58215
80	58894
80	61582
80	61774
80	61901
80	62008
80	63835
80	63893
80	64174
80	64795
80	65043
80	65089
80	65316
80	66174
80	66385
80	66995
80	67662
80	69327
80	69695
80	69862
80	70237
80	70382
80	71079
80	71169
80	71177
80	71616
80	71786
80	237683
80	239289
80	239314
80	240611
80	241719
81	1287
81	1317
81	1376
81	1600
81	1983
81	2047
81	2061
81	2344
81	16314
81	19560
81	20394
81	21647
81	21648
81	22116
81	22207
81	22774
81	23022
81	24458
81	24851
81	25499
81	238526
81	27121
81	30255
81	30341
81	31181
81	31958
81	32654
81	37075
81	41370
81	41637
81	42026
81	42479
81	44815
81	51083
81	54407
81	54642
81	55345
81	60425
81	60501
81	66930
81	69713
81	70926
81	71828
81	241628
81	241877
81	246557
81	251181
81	252451
81	252833
81	253776
81	255214
81	255273
81	255642
81	255793
81	257135
81	257174
81	257176
81	257191
81	258510
81	259776
81	259851
81	259856
81	260020
81	260093
81	260187
81	261069
81	261428
81	261490
81	270162
81	274150
81	280347
81	283038
81	286062
81	295799
81	300655
81	303624
81	306428
81	308139
81	308408
81	308999
81	309714
81	313218
81	319075
81	320650
81	321689
81	325457
81	371000
81	387409
81	388569
81	388710
81	388711
81	391056
81	395422
81	403383
81	425087
81	425409
81	433658
81	448785
81	471417
81	503566
81	503617
82	1319
82	1809
82	16148
82	16275
82	16387
82	16405
82	16413
82	19145
82	20283
82	20301
82	22977
82	24167
82	27759
82	28345
82	28936
82	30824
82	31156
82	31324
82	31380
